,type,name,zcr,rms,pitch,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
8357,voice,john,0.07000000029802322,0.009549833834171295,3.0,4.0,82.54037475585938,-31.81911277770996,50.44622802734375,4.1783552169799805,-2.394016742706299,-5.654040336608887,-16.991758346557617,-7.813042640686035,-3.291044235229492,0.9480934143066406,2.4910030364990234,-15.43840217590332
8358,voice,john,0.07249999791383743,0.009550927206873894,3.0,4.0,78.32853698730469,-27.54227066040039,50.38658142089844,6.419161796569824,-0.014131546020507812,-0.7230310440063477,-14.258132934570312,-8.945844650268555,-3.4702773094177246,1.2680931091308594,3.7602462768554688,-9.839126586914062
8359,voice,john,0.0637499988079071,0.009628233499825,3.0,4.0,66.57760620117188,-24.758569717407227,44.81465148925781,10.037391662597656,-2.502432346343994,1.0346002578735352,-12.73159408569336,-4.647599220275879,-1.2251992225646973,0.8126029968261719,-3.028578758239746,-13.914019584655762
8360,voice,john,0.05874999985098839,0.00944021437317133,3.0,4.0,52.5788688659668,-9.064358711242676,31.24799346923828,8.0809907913208,-1.052931785583496,-1.922107219696045,-5.576560020446777,-0.9373106956481934,-2.598224639892578,3.6180076599121094,-0.43683671951293945,-12.622987747192383
8361,voice,john,0.051249999552965164,0.009879919700324535,3.0,4.0,69.46571350097656,-23.503028869628906,45.58179473876953,10.800365447998047,-0.747065544128418,-1.9846019744873047,-12.454641342163086,-6.664255142211914,-3.051142692565918,0.7233791351318359,2.6123313903808594,-13.0472412109375
8362,voice,john,0.05249999836087227,0.010095151141285896,3.0,4.0,65.53193664550781,-19.048742294311523,40.17620086669922,8.756647109985352,-3.5965020656585693,-4.986136436462402,-15.739181518554688,-9.05888557434082,-5.155023574829102,-1.2385673522949219,0.1191873550415039,-14.85984992980957
8363,voice,john,0.04749999940395355,0.01006466057151556,3.0,4.0,81.60243225097656,-30.830577850341797,49.99462127685547,4.3269829750061035,-2.937349319458008,-5.845668792724609,-11.703277587890625,-9.54455852508545,-2.7583160400390625,-4.123682022094727,2.4517698287963867,-20.829387664794922
8364,voice,john,0.04749999940395355,0.009908491745591164,3.0,4.0,76.78152465820312,-28.125024795532227,50.574424743652344,6.325807094573975,-1.0003795623779297,-0.8139972686767578,-8.72989273071289,-3.606564521789551,-2.8138389587402344,-2.530641555786133,1.502908706665039,-19.405181884765625
8365,voice,john,0.04625000059604645,0.009662600234150887,3.0,4.0,81.95555114746094,-25.53066635131836,42.26976776123047,5.820825576782227,-5.092003345489502,2.9681663513183594,-7.234113693237305,-1.8228216171264648,-4.623640537261963,-0.001316070556640625,3.1934127807617188,-14.085166931152344
8366,voice,john,0.04500000178813934,0.009121882729232311,3.0,4.0,55.528446197509766,-6.3139472007751465,36.77225875854492,9.031444549560547,-3.056185245513916,-2.449455738067627,-10.640432357788086,-6.953306198120117,-1.2592658996582031,7.857183456420898,2.066946029663086,-13.085468292236328
8367,voice,john,0.038750000298023224,0.009461261332035065,3.0,4.0,78.23129272460938,-25.821975708007812,49.574913024902344,7.0876145362854,-0.2970857620239258,0.579035758972168,-9.376291275024414,-7.488436222076416,2.2344579696655273,0.178131103515625,2.2211313247680664,-16.447677612304688
8368,voice,john,0.03750000149011612,0.00960005633533001,3.0,4.0,75.75089263916016,-27.231475830078125,41.68254470825195,8.367061614990234,-7.589869499206543,1.6660404205322266,-15.629365921020508,-8.828821182250977,-2.907041549682617,-1.691537857055664,2.785543441772461,-15.369097709655762
8369,voice,john,0.03750000149011612,0.009731561876833439,3.0,4.0,74.68059539794922,-25.897991180419922,45.992740631103516,5.882519245147705,-6.260161399841309,-1.576089859008789,-15.433595657348633,-7.42470121383667,-1.9485759735107422,1.9965953826904297,1.556173324584961,-18.167423248291016
8370,voice,john,0.03500000014901161,0.00973350927233696,3.0,4.0,82.70204162597656,-30.163227081298828,52.20835876464844,4.247396469116211,1.261876106262207,0.7637348175048828,-8.788480758666992,-7.271433353424072,1.1778945922851562,-0.8037624359130859,6.231908798217773,-19.054216384887695
8371,voice,john,0.04625000059604645,0.009673059917986393,3.0,4.0,86.66415405273438,-35.187538146972656,47.82879638671875,-0.39025163650512695,1.8768854141235352,3.5054216384887695,-8.098199844360352,-7.242987632751465,-1.049452781677246,-0.119598388671875,4.087591171264648,-17.627138137817383
8372,voice,john,0.057500001043081284,0.009197419509291649,3.0,4.0,81.19490814208984,-28.652217864990234,46.63831329345703,4.214639186859131,-1.8818621635437012,0.18744468688964844,-8.771854400634766,-1.1331071853637695,0.3483390808105469,1.8504867553710938,6.249397277832031,-15.735960960388184
8373,voice,john,0.05624999850988388,0.009232152253389359,3.0,4.0,66.22454833984375,-13.249661445617676,42.28459548950195,11.144182205200195,-4.511491775512695,-1.0983810424804688,-12.126232147216797,-5.793003082275391,-0.9902706146240234,5.08595085144043,-0.4481830596923828,-13.643457412719727
8374,voice,john,0.054999999701976776,0.009069385938346386,3.0,4.0,77.61288452148438,-33.14524841308594,47.05202102661133,1.9483256340026855,-2.036417007446289,-4.928065299987793,-13.917024612426758,-12.481664657592773,-4.650257110595703,-6.4405059814453125,0.3166618347167969,-20.93318748474121
8375,voice,john,0.057500001043081284,0.00902545265853405,3.0,4.0,77.93568420410156,-27.834651947021484,46.24800109863281,5.904949188232422,-1.3296747207641602,-0.3823862075805664,-9.8160400390625,-8.846380233764648,-2.524256706237793,-2.493846893310547,2.4749956130981445,-15.889201164245605
8376,voice,john,0.04749999940395355,0.00897889956831932,3.0,4.0,78.542236328125,-29.023326873779297,49.62590026855469,8.172369003295898,1.0087547302246094,1.5306577682495117,-12.302299499511719,-8.306714057922363,-2.915529251098633,2.5478515625,7.3869428634643555,-10.25732421875
8377,voice,john,0.03375000134110451,0.008693847805261612,3.0,4.0,78.03453826904297,-29.48917579650879,55.98286437988281,3.585200786590576,-1.0151047706604004,-1.9719715118408203,-15.255338668823242,-13.451576232910156,-2.3066606521606445,-0.20264625549316406,3.0611839294433594,-22.138118743896484
8378,voice,john,0.03125,0.008608353324234486,3.0,4.0,50.79411315917969,-1.3383946418762207,34.1704216003418,13.877747535705566,0.45091474056243896,-2.202302932739258,-5.9579267501831055,-6.028261184692383,-1.0573701858520508,4.052343368530273,-1.1570243835449219,-7.673786163330078
8379,voice,john,0.03500000014901161,0.008698593825101852,3.0,4.0,68.0428695678711,-15.655522346496582,39.500938415527344,13.115100860595703,-1.5774102210998535,-0.05025005340576172,-11.656027793884277,-7.142804145812988,-0.9978523254394531,4.9829254150390625,0.721649169921875,-11.580923080444336
8380,voice,john,0.032499998807907104,0.008706210181117058,3.0,4.0,70.16205596923828,-19.939563751220703,42.953834533691406,10.840542793273926,-5.760860443115234,-2.0869855880737305,-13.844320297241211,-6.895336151123047,-0.7195920944213867,1.821084976196289,-0.582636833190918,-19.88334846496582
8381,voice,john,0.029999999329447746,0.008648589253425598,3.0,4.0,82.58319854736328,-27.760738372802734,52.06439971923828,3.900143623352051,1.5799322128295898,-3.9852447509765625,-10.385551452636719,-9.825356483459473,0.00810384750366211,-1.149169921875,4.45106315612793,-18.686996459960938
8382,voice,john,0.027499999850988388,0.008565123192965984,3.0,4.0,83.7349853515625,-29.12832260131836,50.429656982421875,5.649009704589844,2.536459445953369,-2.4496688842773438,-11.05035400390625,-10.775672912597656,-1.0935888290405273,0.7480545043945312,10.323812484741211,-12.671030044555664
8383,voice,john,0.02500000037252903,0.007968972437083721,3.0,4.0,58.33419418334961,-12.503064155578613,34.87746047973633,10.653261184692383,-3.3867311477661133,4.563222408294678,-12.763773918151855,-12.662710189819336,-5.522333145141602,3.3402538299560547,2.591872215270996,-12.194931983947754
8384,voice,john,0.01875000074505806,0.007297285832464695,3.0,4.0,67.90379333496094,-13.774541854858398,46.97906494140625,13.806535720825195,1.579249382019043,-1.0409321784973145,-9.728996276855469,-4.022576332092285,-1.821969985961914,6.459249496459961,-0.4006080627441406,-10.117006301879883
8385,voice,john,0.016249999403953552,0.006573744583874941,3.0,4.0,79.59629821777344,-13.797468185424805,39.6517448425293,15.860123634338379,-3.5464563369750977,-1.2723946571350098,-8.181395530700684,-10.851240158081055,-4.038026809692383,0.3970508575439453,-3.514007568359375,-8.453506469726562
8386,voice,john,0.01875000074505806,0.005585790146142244,3.0,4.0,88.69292449951172,-2.651590347290039,35.78600311279297,13.435131072998047,6.374585151672363,-7.539173126220703,-7.4946441650390625,-8.344184875488281,-3.404888153076172,3.745990753173828,-2.6079330444335938,-6.593917369842529
8387,voice,john,0.03500000014901161,0.0045280237682163715,3.0,4.0,88.78853607177734,-0.7631270885467529,32.83882141113281,16.608734130859375,6.8351850509643555,-2.7280683517456055,-2.976588249206543,-4.947380065917969,-0.7969875335693359,-0.4307060241699219,-1.703862190246582,-6.954673767089844
8388,voice,john,0.03999999910593033,0.0035451469011604786,3.0,4.0,80.10550689697266,3.557278633117676,32.500972747802734,17.799203872680664,10.6314058303833,0.1489114761352539,3.574183464050293,-7.594429016113281,-5.797636032104492,-3.2484893798828125,-4.406026840209961,-4.644238471984863
8389,voice,john,0.042500000447034836,0.0028292089700698853,3.0,4.0,78.25487518310547,-2.187755584716797,31.739471435546875,12.825770378112793,9.699398040771484,0.39491748809814453,-1.4399261474609375,-9.391660690307617,-5.350493431091309,0.5558547973632812,5.376507759094238,-0.7008466720581055
8390,voice,john,0.04874999821186066,0.002110674511641264,3.0,4.0,78.40374755859375,-4.338850021362305,26.910701751708984,10.191652297973633,5.794833183288574,-6.963663101196289,-2.9139537811279297,-2.204568862915039,-2.5080385208129883,-2.220355987548828,8.625347137451172,-5.721726417541504
8391,voice,john,0.04374999925494194,0.002094107447192073,3.0,4.0,69.54676818847656,2.95153546333313,21.23661231994629,1.693206787109375,2.9431228637695312,-2.369236946105957,-7.358238220214844,0.082000732421875,-0.38860511779785156,-2.113605499267578,-1.0141544342041016,-4.405921459197998
8392,voice,john,0.029999999329447746,0.0019673670176416636,3.0,4.0,75.17015075683594,2.457181453704834,25.0196475982666,-1.5615081787109375,2.4103622436523438,2.2683634757995605,1.0726871490478516,-5.006316184997559,-5.193578720092773,1.8456802368164062,0.948211669921875,-5.002241134643555
8393,voice,john,0.03375000134110451,0.0019527813419699669,3.0,4.0,81.01380920410156,0.24437522888183594,25.05304527282715,-3.1877565383911133,1.8308038711547852,-3.8092527389526367,3.4319324493408203,-2.7621021270751953,-0.3875598907470703,2.4145965576171875,13.011592864990234,2.082993507385254
8394,voice,john,0.03500000014901161,0.0016833593836054206,3.0,4.0,76.29833221435547,1.8454875946044922,20.059558868408203,0.20515918731689453,1.792867660522461,1.5649890899658203,4.184211254119873,-1.4769783020019531,-5.066222190856934,-3.3460655212402344,8.566232681274414,5.209945201873779
8395,voice,john,0.036249998956918716,0.0016273361397907138,3.0,4.0,66.63858032226562,-2.579681396484375,21.21619415283203,-2.8741955757141113,0.934779167175293,-4.68046760559082,5.922525405883789,-0.8546113967895508,-1.3117952346801758,-2.061656951904297,4.641351699829102,0.809565544128418
8396,voice,john,0.04125000163912773,0.0013668524334207177,3.0,4.0,64.75838470458984,-8.364618301391602,20.149656295776367,0.3085455894470215,7.582553863525391,-2.285062313079834,6.34776496887207,-0.2970857620239258,2.861053466796875,-0.6335411071777344,5.219688415527344,0.1869335174560547
8397,voice,john,0.04625000059604645,0.001419476349838078,3.0,4.0,71.65707397460938,-3.8092050552368164,27.12430191040039,2.9190526008605957,4.28175687789917,-1.3021459579467773,-1.9129724502563477,-7.112381458282471,-2.2820796966552734,-1.6785736083984375,13.343677520751953,2.389585018157959
8398,voice,john,0.04500000178813934,0.0014316359302029014,3.0,4.0,71.9489974975586,-2.794550895690918,24.80234146118164,1.419665813446045,3.747391700744629,-4.203086853027344,0.7333593368530273,-4.685312271118164,-7.038276672363281,-7.098743438720703,6.481331825256348,-0.023931503295898438
8399,voice,john,0.04625000059604645,0.0014468679437413812,3.0,4.0,71.35525512695312,-4.559512615203857,16.991273880004883,-3.0920276641845703,3.5492849349975586,6.247316837310791,10.919920921325684,-1.1951265335083008,2.246999740600586,-5.142063140869141,0.87554931640625,0.40677833557128906
8400,voice,john,0.04125000163912773,0.0014822595985606313,3.0,4.0,71.54579162597656,-7.07697057723999,20.812118530273438,-0.1875467300415039,6.440481185913086,-1.6132159233093262,5.468822479248047,-6.8578338623046875,1.3766193389892578,-1.5735816955566406,3.5197486877441406,-3.1506314277648926
8401,voice,john,0.042500000447034836,0.0014525357400998473,3.0,4.0,74.22391510009766,-5.8072829246521,14.356348991394043,-1.0549821853637695,0.4164891242980957,-3.505361557006836,3.995450019836426,-2.8621878623962402,-2.1620445251464844,2.2261123657226562,12.89572525024414,1.6000633239746094
8402,voice,john,0.03500000014901161,0.0014875194756314158,3.0,4.0,69.54784393310547,-11.208353042602539,22.171865463256836,1.8369064331054688,6.30985164642334,5.4130167961120605,5.787562370300293,-1.7151894569396973,-7.860584259033203,-5.606777191162109,6.091884613037109,-1.6736640930175781
8403,voice,john,0.03500000014901161,0.001481187529861927,3.0,4.0,68.82331848144531,-6.393462657928467,17.20742416381836,-3.6596508026123047,3.15267276763916,0.8709812164306641,10.215564727783203,-1.8431639671325684,1.9788494110107422,-0.22823715209960938,8.423120498657227,2.408522605895996
8404,voice,john,0.03999999910593033,0.0013100201031193137,3.0,4.0,72.77752685546875,-6.773065567016602,16.494047164916992,1.2523441314697266,4.716058731079102,2.265669822692871,0.7060136795043945,-6.647397041320801,2.9155235290527344,-0.19892501831054688,6.409824371337891,2.776482582092285
8405,voice,john,0.05249999836087227,0.0011671866523101926,3.0,4.0,69.91912841796875,-8.868253707885742,16.595561981201172,-4.283608913421631,8.95910930633545,-3.2531232833862305,-2.322007179260254,0.21491050720214844,8.418159484863281,3.9767417907714844,6.861614227294922,0.562492847442627
8406,voice,john,0.05624999850988388,0.0011562129948288202,3.0,4.0,63.12145233154297,-9.324366569519043,24.289419174194336,2.297849655151367,3.79099178314209,-1.5274605751037598,-0.6965169906616211,-0.2730693817138672,-0.6438140869140625,-0.9201698303222656,5.406389236450195,-0.2820901870727539
8407,voice,john,0.07000000029802322,0.0010053145233541727,3.0,4.0,70.78102111816406,-9.2026948928833,16.458209991455078,-0.5560083389282227,9.604558944702148,-4.125260353088379,1.5594539642333984,1.7695188522338867,-4.470368385314941,-6.271678924560547,7.213258743286133,-0.9177079200744629
8408,voice,john,0.07249999791383743,0.0009444112074561417,3.0,4.0,61.26332473754883,-13.334245681762695,11.907289505004883,3.564235210418701,8.133560180664062,-2.6467156410217285,2.091790199279785,-3.278057098388672,-4.029680252075195,-5.080623626708984,5.922812461853027,0.03997516632080078
8409,voice,john,0.07000000029802322,0.001024817698635161,3.0,4.0,68.6110610961914,-14.1563720703125,13.075967788696289,0.2948732376098633,6.866820335388184,3.0840702056884766,1.4796562194824219,-6.086743354797363,-3.26904296875,-1.3860511779785156,4.222684860229492,1.2134456634521484
8410,voice,john,0.05624999850988388,0.0010298817651346326,3.0,4.0,67.53694915771484,-10.5194091796875,12.100530624389648,-2.2241926193237305,2.5738706588745117,-1.3041329383850098,6.00980281829834,-5.511229515075684,-11.713966369628906,-6.009067535400391,8.683338165283203,6.748954772949219
8411,voice,john,0.04625000059604645,0.0012104284251108766,3.0,4.0,63.787235260009766,-8.773443222045898,10.02029800415039,-4.167423248291016,4.689332008361816,0.29206180572509766,0.04443168640136719,-3.11143159866333,-1.4203071594238281,-2.9357261657714844,5.3309478759765625,3.0244925022125244
8412,voice,john,0.03375000134110451,0.0013397608418017626,3.0,4.0,69.85443115234375,-9.328310012817383,17.8756046295166,0.04915618896484375,9.672667503356934,-3.876490592956543,3.1959800720214844,-2.693671226501465,-3.019843101501465,-4.560680389404297,1.6858959197998047,4.025747299194336
8413,voice,john,0.03125,0.001383137539960444,3.0,4.0,68.56449127197266,-7.2234721183776855,17.478158950805664,6.0043230056762695,10.494768142700195,-6.355432033538818,1.3914871215820312,-7.933156490325928,-5.491504669189453,-5.436920166015625,3.1620635986328125,4.99985408782959
8414,voice,john,0.028750000521540642,0.0014065040741115808,3.0,4.0,65.1253890991211,-7.9272685050964355,17.576644897460938,4.526577949523926,8.745810508728027,-2.3472414016723633,3.8769283294677734,-5.471212387084961,1.7777519226074219,0.5505867004394531,4.992439270019531,7.2581915855407715
8415,voice,john,0.04374999925494194,0.0014324431540444493,3.0,4.0,65.25965881347656,-3.01016902923584,18.380067825317383,0.7511591911315918,8.772226333618164,2.066094398498535,3.2444639205932617,0.7908844947814941,-2.7049999237060547,-0.36639404296875,4.073600769042969,2.0277061462402344
8416,voice,john,0.05375000089406967,0.0013649901375174522,3.0,4.0,71.39543914794922,-3.4434242248535156,26.096370697021484,3.7656068801879883,12.065010070800781,-0.08356189727783203,2.8814964294433594,-3.499788284301758,-0.6588897705078125,-1.3047294616699219,7.634979248046875,-3.3659772872924805
8417,voice,john,0.061250001192092896,0.0012748419540002942,3.0,4.0,68.6207275390625,-8.806745529174805,18.038814544677734,-0.031192302703857422,2.605809211730957,0.7925658226013184,6.114836692810059,-0.8467073440551758,2.273609161376953,-0.866729736328125,8.264755249023438,1.5415477752685547
8418,voice,john,0.06499999761581421,0.0012336431536823511,3.0,4.0,70.46453857421875,-6.025392532348633,13.940326690673828,-1.5861930847167969,8.444817543029785,7.152703762054443,2.245199203491211,-5.606435775756836,2.539764404296875,-3.3600006103515625,4.718229293823242,-0.7643470764160156
8419,voice,john,0.06499999761581421,0.0012246558908373117,3.0,4.0,69.99691009521484,-11.378604888916016,14.590251922607422,-2.525165557861328,4.045619964599609,-2.2503910064697266,6.185628890991211,-4.010794639587402,0.3308372497558594,-1.9893302917480469,3.5851125717163086,7.093099594116211
8420,voice,john,0.057500001043081284,0.0012493333779275417,3.0,4.0,72.94126892089844,-11.269519805908203,13.817359924316406,2.8525328636169434,6.868932247161865,-2.788105010986328,7.132209777832031,-0.015628337860107422,5.746608734130859,-1.5909233093261719,7.799465179443359,6.67729377746582
8421,voice,john,0.057500001043081284,0.00114386435598135,3.0,4.0,64.68031311035156,-7.329047679901123,18.799072265625,-0.6955595016479492,-0.8996543884277344,-2.7882213592529297,7.788990020751953,4.471020698547363,-0.8681373596191406,-7.401622772216797,5.667346954345703,-0.8944225311279297
8422,voice,john,0.05624999850988388,0.0011302890488877892,3.0,4.0,68.40875244140625,-9.865030288696289,20.128311157226562,-2.297983169555664,3.4236021041870117,3.3209753036499023,5.858432769775391,2.2271032333374023,-0.7850685119628906,-5.85406494140625,2.8993759155273438,-2.1355209350585938
8423,voice,john,0.05249999836087227,0.0011142594739794731,3.0,4.0,72.18986511230469,-7.169157028198242,19.040035247802734,-1.112203598022461,8.536470413208008,2.311643600463867,2.2840681076049805,-7.079744338989258,-4.92308235168457,-6.740848541259766,4.549263954162598,1.3683509826660156
8424,voice,john,0.05624999850988388,0.0010459268232807517,3.0,4.0,70.47782135009766,-12.37009334564209,12.890106201171875,-3.3673925399780273,5.3878679275512695,0.2452869415283203,11.30923843383789,3.827580451965332,0.15726089477539062,2.5909423828125,7.002811431884766,1.5195322036743164
8425,voice,john,0.04874999821186066,0.0010535649489611387,3.0,4.0,62.07920837402344,-11.102810859680176,12.089034080505371,1.4263510704040527,8.415716171264648,-1.2911300659179688,4.268372535705566,4.624607086181641,-1.6877193450927734,-3.081340789794922,1.5848169326782227,0.8169822692871094
8426,voice,john,0.04500000178813934,0.0010645829606801271,3.0,4.0,62.95573043823242,-8.592462539672852,18.115829467773438,7.844218730926514,13.85766315460205,-0.1063852310180664,2.331785202026367,-6.207542896270752,-2.9293212890625,-3.8113059997558594,4.691287040710449,9.935267448425293
8427,voice,john,0.04625000059604645,0.0011119863484054804,3.0,4.0,69.19622802734375,-14.735203742980957,10.427151679992676,-6.328688144683838,5.534146308898926,4.809854507446289,4.478039741516113,-1.4929938316345215,0.025056838989257812,-4.730518341064453,3.229940414428711,4.653216361999512
8428,voice,john,0.05249999836087227,0.0010609758319333196,3.0,4.0,67.5452880859375,-6.873717308044434,14.328545570373535,1.209841251373291,5.541610240936279,-3.1789608001708984,2.2353925704956055,-3.5897412300109863,-4.581388473510742,-3.414562225341797,1.4843769073486328,4.566339492797852
8429,voice,john,0.05874999985098839,0.001040066359564662,3.0,4.0,69.51046752929688,-3.656308174133301,20.171974182128906,0.47871875762939453,9.17625617980957,-4.13185977935791,1.6928863525390625,2.960704803466797,2.7197132110595703,-0.87908935546875,3.552157402038574,-1.5183343887329102
8430,voice,john,0.07374999672174454,0.0009722369140945375,3.0,4.0,62.49729919433594,-8.07522201538086,23.04009246826172,0.9845843315124512,8.365129470825195,-2.5571212768554688,2.6228199005126953,-2.0864315032958984,0.09971427917480469,-6.616336822509766,5.885420799255371,7.352494239807129
8431,voice,john,0.07249999791383743,0.0010504266247153282,3.0,4.0,66.10079956054688,-8.877403259277344,14.72657585144043,1.8689579963684082,6.0764994621276855,-3.9644622802734375,-0.007208824157714844,-5.961121559143066,0.6772975921630859,-5.166736602783203,0.8726100921630859,0.8777189254760742
8432,voice,john,0.06499999761581421,0.0012200530618429184,3.0,4.0,56.6748046875,-4.134628772735596,4.660378932952881,-5.819038391113281,9.675736427307129,1.7358217239379883,-10.960515975952148,-1.9873504638671875,3.741374969482422,-0.8900070190429688,6.461387634277344,6.368566989898682
8433,voice,john,0.05000000074505806,0.0015678433701395988,3.0,4.0,60.48255157470703,-13.222896575927734,7.414637565612793,-8.792797088623047,3.768665313720703,-0.27664947509765625,1.9587821960449219,-0.4038853645324707,-0.0216522216796875,-0.3833885192871094,9.339624404907227,7.103301525115967
8434,voice,john,0.04500000178813934,0.0016754796961322427,3.0,4.0,69.01402282714844,-10.963107109069824,9.408222198486328,-7.149105072021484,6.19975471496582,-2.678664207458496,3.2546825408935547,0.4111328125,-0.04615211486816406,2.105224609375,6.2071533203125,4.163895606994629
8435,voice,john,0.032499998807907104,0.0017251678509637713,3.0,4.0,69.92671203613281,-10.506784439086914,13.448524475097656,0.880652904510498,6.911821365356445,2.6665825843811035,5.007730484008789,-1.2475199699401855,4.61638069152832,-3.6128273010253906,5.315616607666016,2.364900588989258
8436,voice,john,0.03500000014901161,0.001714493497274816,3.0,4.0,70.94047546386719,-5.592015743255615,18.095476150512695,-2.058180332183838,6.719615936279297,3.790886878967285,6.667140007019043,-3.118213176727295,1.0439472198486328,-0.0919036865234375,10.974933624267578,5.399795055389404
8437,voice,john,0.05375000089406967,0.0015586630906909704,3.0,4.0,69.05033874511719,-5.684847831726074,20.156068801879883,-2.1284823417663574,9.035562515258789,4.1123504638671875,5.41724967956543,0.3681449890136719,1.3302803039550781,-2.1146697998046875,11.569480895996094,5.961850643157959
8438,voice,john,0.08624999970197678,0.0012306773569434881,3.0,4.0,69.05738830566406,-8.811758041381836,7.250461578369141,2.034722328186035,8.87368106842041,4.907064437866211,6.519561767578125,-3.484847068786621,2.9255905151367188,3.8396148681640625,9.602750778198242,9.213203430175781
8439,voice,john,0.11749999970197678,0.001129663665778935,3.0,4.0,66.57075500488281,-7.5756916999816895,13.303841590881348,3.1089916229248047,10.367889404296875,1.1068944931030273,2.25006103515625,-2.116856098175049,1.5468807220458984,0.13172149658203125,10.973773956298828,10.876487731933594
8440,voice,john,0.1574999988079071,0.001170848379842937,3.0,4.0,63.16838073730469,-10.143060684204102,14.121332168579102,-2.542145252227783,2.1261963844299316,-2.8613805770874023,-2.133021354675293,-3.4122533798217773,-3.356180191040039,-3.0406837463378906,4.06829833984375,3.7494993209838867
8441,voice,john,0.20374999940395355,0.0014135384699329734,3.0,4.0,64.60762023925781,-20.547718048095703,21.771291732788086,-0.565157413482666,-4.3583221435546875,-3.0173234939575195,4.650185585021973,-5.188610076904297,-5.070464134216309,0.5581436157226562,6.362812042236328,4.047024726867676
8442,voice,john,0.23125000298023224,0.0017120799748227,3.0,4.0,51.707847595214844,-30.613143920898438,23.700382232666016,-5.979106426239014,-11.923431396484375,-0.27084827423095703,2.3740692138671875,-4.288564205169678,-4.807270050048828,1.4040794372558594,-0.9871864318847656,-2.380237102508545
8443,voice,john,0.2475000023841858,0.0021704346872866154,3.0,4.0,46.49647521972656,-31.30615997314453,33.295230865478516,3.5580086708068848,-3.565791130065918,-0.8746724128723145,0.5924339294433594,-10.765068054199219,-6.312756538391113,-0.8977088928222656,-1.2364330291748047,3.1026458740234375
8444,voice,john,0.2549999952316284,0.0026461503002792597,3.0,4.0,32.74066925048828,-24.049121856689453,35.230140686035156,8.127789497375488,-9.447083473205566,-0.17907094955444336,0.9206228256225586,-8.840641021728516,-2.473804473876953,1.26287841796875,-0.7033090591430664,5.070675849914551
8445,voice,john,0.26499998569488525,0.0029060712549835443,3.0,4.0,32.0527229309082,-35.54627990722656,40.53271484375,0.5541813373565674,-6.130183219909668,-4.280854225158691,7.049233436584473,-8.072657585144043,1.9155216217041016,3.1624374389648438,-6.243404388427734,-1.0539875030517578
8446,voice,john,0.26499998569488525,0.003187245689332485,3.0,4.0,32.92155456542969,-29.74960708618164,44.84346008300781,3.218038558959961,-4.362329959869385,-5.76125955581665,10.087152481079102,-0.17921829223632812,2.3666839599609375,3.890472412109375,-1.189565658569336,2.6566553115844727
8447,voice,john,0.2762500047683716,0.0036959024146199226,3.0,4.0,16.34664535522461,-32.59307098388672,42.326210021972656,7.762694835662842,-9.118185043334961,-0.325533390045166,6.298484802246094,-8.079547882080078,-6.561439514160156,-4.859561920166016,-5.512825012207031,5.851235389709473
8448,voice,john,0.2849999964237213,0.003947664517909288,3.0,4.0,11.039319038391113,-30.643781661987305,39.55500030517578,7.996463298797607,-6.389943599700928,6.0150957107543945,15.373427391052246,-2.4208078384399414,-5.629582405090332,-2.899494171142578,1.5125141143798828,2.2748045921325684
8449,voice,john,0.29374998807907104,0.004544805269688368,3.0,4.0,12.41415786743164,-35.00218200683594,40.38581085205078,2.4349377155303955,-3.9049324989318848,8.82162857055664,12.447603225708008,-1.8809747695922852,0.8043041229248047,0.7180271148681641,3.6883602142333984,4.61724328994751
8450,voice,john,0.29875001311302185,0.005045507103204727,3.0,4.0,14.278861999511719,-33.90332794189453,42.90739822387695,3.4682674407958984,-14.262655258178711,-1.2613310813903809,9.470739364624023,-3.640171527862549,0.3744058609008789,-2.545713424682617,7.8257904052734375,8.244709014892578
8451,voice,john,0.3125,0.0053950087167322636,3.0,4.0,6.894484996795654,-34.24736785888672,45.50243377685547,1.8447290658950806,-12.803747177124023,-5.924670219421387,8.451416969299316,-4.827495574951172,2.385740280151367,-5.2510986328125,-4.2136735916137695,-1.2985401153564453
8452,voice,john,0.3062500059604645,0.005451396573334932,3.0,4.0,3.6522207260131836,-34.51697540283203,44.200138092041016,7.6928582191467285,-7.60598087310791,-1.4980206489562988,9.206811904907227,-5.990649700164795,-3.4499073028564453,2.376798629760742,0.6323413848876953,1.4845337867736816
8453,voice,john,0.3112500011920929,0.005742267705500126,3.0,4.0,4.4939141273498535,-32.52955627441406,42.734981536865234,7.573967933654785,-6.125614166259766,3.3726978302001953,6.8954973220825195,-4.976673126220703,-2.528268814086914,3.768918991088867,1.9072904586791992,3.707244873046875
8454,voice,john,0.3125,0.0057840836234390736,3.0,4.0,-7.792893409729004,-42.927894592285156,33.34365463256836,1.9037028551101685,-5.786577224731445,3.257256269454956,7.677780628204346,-0.32056617736816406,1.1665325164794922,6.27754020690918,3.827296257019043,7.481664657592773
8455,voice,john,0.3125,0.005675215739756823,3.0,4.0,3.2313666343688965,-37.218116760253906,47.88768768310547,6.222216606140137,-3.9410181045532227,1.9183621406555176,4.772149085998535,-3.836397409439087,5.200743675231934,-1.8289165496826172,-4.459610939025879,4.475415229797363
