,type,name,zcr,rms,pitch,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
12008,voice,christina,0.0637499988079071,0.0024440393317490816,3.0,4.0,74.11650085449219,-18.902023315429688,-2.8316078186035156,-14.137331008911133,1.8600149154663086,-1.0863516330718994,-11.243680000305176,-5.292766094207764,0.1415386199951172,4.503902435302734,12.310224533081055,6.393204212188721
12009,voice,christina,0.0625,0.00258441804908216,3.0,4.0,75.884765625,-8.444904327392578,1.2500152587890625,-15.955025672912598,6.8671770095825195,4.046432018280029,-6.5791730880737305,1.0438117980957031,3.270231246948242,2.494537353515625,11.499872207641602,7.400981426239014
12010,voice,christina,0.0625,0.002567857038229704,3.0,4.0,78.67707061767578,-11.527669906616211,5.323716640472412,-22.672000885009766,-2.038090705871582,3.444045066833496,-2.6656856536865234,-5.268320083618164,3.380141258239746,1.0021324157714844,9.511531829833984,-2.6653308868408203
12011,voice,christina,0.05874999985098839,0.0024783466942608356,3.0,4.0,77.21136474609375,-12.202669143676758,2.601490020751953,-17.85076141357422,-2.950651168823242,-1.228309154510498,3.533413887023926,-3.6802010536193848,-0.5976924896240234,-1.4033584594726562,8.245149612426758,6.771888256072998
12012,voice,christina,0.05874999985098839,0.0024545465130358934,3.0,4.0,69.31201171875,-6.398740291595459,0.3972339630126953,-17.462968826293945,-2.7762603759765625,-2.9577174186706543,-1.1400165557861328,4.265533447265625,-3.022200584411621,-2.4910011291503906,6.309272766113281,8.046435356140137
12013,voice,christina,0.057500001043081284,0.002354327356442809,3.0,4.0,86.72347259521484,-11.102222442626953,6.819149494171143,-21.190351486206055,-4.3954668045043945,-4.513034820556641,1.7169075012207031,-1.7403736114501953,0.7704801559448242,-5.127246856689453,5.913571357727051,5.544154644012451
12014,voice,christina,0.05375000089406967,0.002074947115033865,3.0,4.0,79.29070281982422,-10.998102188110352,5.772609710693359,-25.565155029296875,-12.939714431762695,-6.788289546966553,-4.494122505187988,-8.387866973876953,-2.7207088470458984,-1.8257904052734375,-1.4465303421020508,-0.32741308212280273
12015,voice,christina,0.05624999850988388,0.0019050382543355227,3.0,4.0,74.84654235839844,-7.750248908996582,10.231542587280273,-13.729175567626953,-9.802083969116211,-7.534368515014648,-2.5172462463378906,-4.6088128089904785,1.5925922393798828,-3.987720489501953,3.650125503540039,4.659531116485596
12016,voice,christina,0.05874999985098839,0.0018860913114622235,3.0,4.0,81.08216094970703,-1.6475322246551514,11.559821128845215,-7.556451320648193,-4.444362163543701,-6.8217244148254395,0.15585899353027344,7.891582489013672,2.2126646041870117,0.9539260864257812,4.970894813537598,-1.024040699005127
12017,voice,christina,0.05999999865889549,0.001724508823826909,3.0,4.0,73.26811218261719,-11.885847091674805,11.206311225891113,-11.714865684509277,-2.5311336517333984,-13.767265319824219,-1.6607303619384766,-0.29263782501220703,3.347259521484375,-0.3683586120605469,5.15294075012207,-0.6608147621154785
12018,voice,christina,0.06624999642372131,0.001678066560998559,3.0,4.0,73.24830627441406,-4.042970657348633,11.96053695678711,-12.844372749328613,-4.721848964691162,-6.442660331726074,-0.6874752044677734,1.913304328918457,8.110857009887695,4.516868591308594,3.198709487915039,0.5920543670654297
12019,voice,christina,0.07000000029802322,0.0016711871139705181,3.0,4.0,73.38739776611328,-13.212980270385742,7.824604511260986,-11.384297370910645,-4.023036003112793,-7.84360408782959,0.3390045166015625,0.7937870025634766,3.732351303100586,3.5584754943847656,3.822856903076172,2.1989083290100098
12020,voice,christina,0.07249999791383743,0.001782928011380136,3.0,4.0,77.33541870117188,-11.66010856628418,2.721517562866211,-16.038047790527344,-6.552126884460449,-13.230157852172852,1.802145004272461,-0.0007266998291015625,-1.432530403137207,-5.2718048095703125,-1.9956655502319336,-2.600827217102051
12021,voice,christina,0.07999999821186066,0.0018849740736186504,3.0,4.0,77.75367736816406,-10.63216495513916,2.041811943054199,-9.552241325378418,0.0887451171875,-3.7007217407226562,3.1442222595214844,3.5041823387145996,1.942183494567871,-1.0323028564453125,-3.3895559310913086,-3.213062286376953
12022,voice,christina,0.09000000357627869,0.002211080864071846,3.0,4.0,66.79681396484375,-21.384382247924805,-5.579019546508789,-15.066761016845703,-1.7705202102661133,-0.32753825187683105,6.259801864624023,5.773674964904785,3.5137557983398438,2.440765380859375,1.1717720031738281,-5.236224174499512
12023,voice,christina,0.10499999672174454,0.0026988687459379435,3.0,4.0,69.4991455078125,-17.651870727539062,-5.264503479003906,-11.055339813232422,5.222627639770508,10.466339111328125,10.908243179321289,5.993915557861328,-4.224599838256836,-0.2641754150390625,0.03240680694580078,-4.8593854904174805
12024,voice,christina,0.11874999850988388,0.0029910278972238302,3.0,4.0,73.86964416503906,-11.846376419067383,-9.453079223632812,-13.205570220947266,9.137980461120605,10.187262535095215,5.141725540161133,-3.191904067993164,-9.029020309448242,-0.4593925476074219,4.7288923263549805,-2.5386314392089844
12025,voice,christina,0.13500000536441803,0.0031240324024111032,3.0,4.0,72.98316955566406,-23.272655487060547,-6.680887222290039,-10.158483505249023,10.668891906738281,9.088401794433594,-2.9327735900878906,-10.034850120544434,-9.635252952575684,1.0099067687988281,9.003711700439453,0.8320603370666504
12026,voice,christina,0.13875000178813934,0.00316143617965281,3.0,4.0,85.08396911621094,-31.803003311157227,-6.665311813354492,-12.351526260375977,17.71011734008789,6.794012546539307,1.6760311126708984,-10.63223648071289,-3.2296886444091797,4.881855010986328,7.813230514526367,-4.154253959655762
12027,voice,christina,0.14249999821186066,0.003027397906407714,3.0,4.0,80.76084899902344,-33.37742233276367,-7.286590576171875,-4.850059509277344,19.225648880004883,11.518667221069336,-6.702493667602539,-8.303905487060547,0.7894315719604492,3.44000244140625,7.310548782348633,-4.394827842712402
12028,voice,christina,0.14499999582767487,0.0026969141326844692,3.0,4.0,79.8280029296875,-39.247337341308594,-6.995082855224609,-0.5903439521789551,20.726842880249023,3.611762523651123,-8.813812255859375,-8.569096565246582,0.9416484832763672,1.3230247497558594,5.395998001098633,-5.793724060058594
12029,voice,christina,0.15125000476837158,0.0024625794030725956,3.0,4.0,65.95868682861328,-34.8860969543457,-9.734174728393555,3.802865743637085,11.679952621459961,1.2166213989257812,-6.997743606567383,-6.396602630615234,-0.5715951919555664,3.478351593017578,-0.6918325424194336,-9.240263938903809
12030,voice,christina,0.15000000596046448,0.0022591985762119293,3.0,4.0,78.29632568359375,-38.817169189453125,-2.5322465896606445,4.373699188232422,19.11686897277832,-1.6779518127441406,-2.5935096740722656,-4.3978986740112305,4.607993125915527,5.031391143798828,1.0464534759521484,-4.395331382751465
12031,voice,christina,0.14875000715255737,0.002054853830486536,3.0,4.0,72.33416748046875,-44.855594635009766,0.7316999435424805,7.820374488830566,14.065713882446289,-3.8661704063415527,-4.792232513427734,-10.818412780761719,2.0005311965942383,-1.5630912780761719,-3.1794939041137695,0.420501708984375
12032,voice,christina,0.13875000178813934,0.0019091754220426083,3.0,4.0,76.66587829589844,-46.72385025024414,8.355640411376953,11.761269569396973,10.303516387939453,-5.037824630737305,-1.7239694595336914,-1.664590835571289,7.617253303527832,3.196155548095703,-1.4336824417114258,-0.4097261428833008
12033,voice,christina,0.13124999403953552,0.0017675813287496567,3.0,4.0,70.41661834716797,-43.34210968017578,8.978528022766113,10.878745079040527,5.866725921630859,-6.498157501220703,-5.841697692871094,-5.553103446960449,4.743951797485352,-4.842887878417969,-8.287282943725586,2.1101841926574707
12034,voice,christina,0.11749999970197678,0.001537592732347548,3.0,4.0,64.82726287841797,-33.39629364013672,8.98016357421875,12.683773040771484,7.239452362060547,-0.98486328125,-2.1973772048950195,3.355031967163086,4.540140151977539,-2.2711334228515625,2.091238021850586,4.768672943115234
12035,voice,christina,0.11500000208616257,0.0014295425498858094,3.0,4.0,58.92759704589844,-24.596954345703125,8.00721549987793,5.872305393218994,3.903872489929199,-3.73561954498291,-1.906036376953125,3.2600979804992676,5.679101943969727,-7.931674957275391,-0.5559711456298828,1.0475172996520996
12036,voice,christina,0.11124999821186066,0.0013918944168835878,3.0,4.0,69.57180786132812,-27.542980194091797,15.233470916748047,5.0071611404418945,10.08700942993164,-8.013980865478516,-0.45023345947265625,-5.137424468994141,1.335148811340332,-7.734912872314453,-2.8648195266723633,1.412858009338379
12037,voice,christina,0.11874999850988388,0.0013530085561797023,3.0,4.0,63.02434539794922,-26.494245529174805,22.507749557495117,3.820988655090332,-9.480060577392578,-14.53714370727539,1.0049562454223633,-3.470137357711792,-0.2970294952392578,0.4439201354980469,0.8543529510498047,2.8653550148010254
12038,voice,christina,0.10875000059604645,0.0012714224867522717,3.0,4.0,62.716453552246094,-30.8302001953125,22.95624542236328,-4.408591270446777,-11.934264183044434,-11.000614166259766,3.933979034423828,-4.993597984313965,-1.9948396682739258,-1.3985176086425781,5.089537620544434,-0.09758567810058594
12039,voice,christina,0.10249999910593033,0.001257838448509574,3.0,4.0,68.67887878417969,-25.56827163696289,24.614965438842773,-6.487685203552246,-10.25245189666748,4.9666337966918945,5.915134429931641,-12.752031326293945,2.144211769104004,2.331451416015625,1.5222578048706055,-3.8172731399536133
12040,voice,christina,0.08749999850988388,0.001102782436646521,3.0,4.0,59.98101043701172,-24.241008758544922,22.757171630859375,-11.012990951538086,-6.826817035675049,6.648135185241699,7.475725173950195,-12.383028030395508,6.547870635986328,3.163379669189453,-1.5643863677978516,-5.005908966064453
12041,voice,christina,0.07999999821186066,0.0010967296548187733,3.0,4.0,64.16983795166016,-24.819412231445312,22.142261505126953,-9.460761070251465,-4.277827262878418,3.154726028442383,2.1460933685302734,-6.307542324066162,7.301948547363281,1.1506462097167969,3.516718864440918,0.8395123481750488
12042,voice,christina,0.06750000268220901,0.00114721292629838,3.0,4.0,66.31177520751953,-17.64870262145996,19.36210060119629,-11.222445487976074,-2.271768569946289,0.5809488296508789,6.563122749328613,-7.985084533691406,8.588949203491211,1.0449676513671875,-3.6557178497314453,0.8364353179931641
12043,voice,christina,0.06499999761581421,0.0011656576534733176,3.0,4.0,60.02838134765625,-19.250167846679688,28.966896057128906,-5.065173625946045,-4.458643913269043,0.8981533050537109,-1.3532590866088867,-11.683074951171875,12.144659042358398,7.522228240966797,1.2814826965332031,-5.113219261169434
12044,voice,christina,0.061250001192092896,0.0011429551523178816,3.0,4.0,59.218467712402344,-15.965089797973633,17.380525588989258,-0.9000263214111328,2.4397144317626953,0.10696268081665039,-6.175798416137695,-8.496033668518066,3.4611587524414062,3.4826431274414062,-2.229434013366699,-1.2991447448730469
12045,voice,christina,0.05249999836087227,0.001280050491914153,3.0,4.0,59.71132278442383,-9.955358505249023,20.28326416015625,-1.5876569747924805,0.31748104095458984,1.1385135650634766,-0.9786858558654785,-0.31653404235839844,8.456392288208008,8.626907348632812,-0.45781707763671875,1.3904333114624023
12046,voice,christina,0.07374999672174454,0.0012169675901532173,3.0,4.0,63.75818634033203,-18.91937255859375,22.916608810424805,-3.492285966873169,-1.0463218688964844,-3.5871987342834473,-1.7454185485839844,-2.756298542022705,5.909938812255859,0.7415657043457031,6.900999069213867,1.9828104972839355
12047,voice,christina,0.07374999672174454,0.0011539040133357048,3.0,4.0,61.164329528808594,-17.842037200927734,18.07986831665039,-6.375870704650879,-0.19702911376953125,-3.4353108406066895,2.262165069580078,1.2781658172607422,4.004419326782227,-2.964374542236328,-3.1370086669921875,-4.298675537109375
12048,voice,christina,0.07750000059604645,0.00118260586168617,3.0,4.0,58.428009033203125,-15.797464370727539,25.65624237060547,-1.0455975532531738,3.545382499694824,-2.1806421279907227,4.403800010681152,-3.675448417663574,5.151988983154297,0.2996788024902344,0.8328084945678711,2.1634912490844727
12049,voice,christina,0.07625000178813934,0.001254271948710084,3.0,4.0,58.88510513305664,-15.587554931640625,17.5479793548584,-2.1857857704162598,-1.0234222412109375,6.868498802185059,-0.509099006652832,1.634500503540039,11.76443862915039,9.222034454345703,-2.6098880767822266,3.3450357913970947
12050,voice,christina,0.08500000089406967,0.0012595389271155,3.0,4.0,62.69582748413086,-20.788223266601562,16.981624603271484,-3.3432421684265137,-1.1547508239746094,-3.029374599456787,-2.037285804748535,-4.232895374298096,3.5570926666259766,-1.736785888671875,-0.6535472869873047,-0.45015859603881836
12051,voice,christina,0.05624999850988388,0.0013930421555414796,3.0,4.0,65.2220458984375,-12.980566024780273,18.814590454101562,-4.749821186065674,-0.26348304748535156,-1.189939022064209,0.02365875244140625,-4.758819103240967,4.678777694702148,-4.517169952392578,-0.5884361267089844,0.01784038543701172
12052,voice,christina,0.05000000074505806,0.0014889298472553492,3.0,4.0,64.49422454833984,-11.661796569824219,25.32657241821289,-6.27324914932251,-2.6912002563476562,-6.579777240753174,-2.4848318099975586,-9.392921447753906,5.032022476196289,0.1122283935546875,1.3653459548950195,-2.889397144317627
12053,voice,christina,0.038750000298023224,0.0015337526565417647,3.0,4.0,70.53419494628906,-7.4522576332092285,24.935766220092773,1.329655647277832,6.557944297790527,-8.888847351074219,-2.8642501831054688,-6.803840637207031,-0.9983272552490234,1.1752052307128906,5.440462112426758,0.7112741470336914
12054,voice,christina,0.036249998956918716,0.0014915448846295476,3.0,4.0,68.838623046875,-9.846870422363281,22.200050354003906,0.6197547912597656,5.258907318115234,-7.669680595397949,-3.164992332458496,-9.650650024414062,0.2719001770019531,-3.2912864685058594,1.9988689422607422,-3.3801231384277344
12055,voice,christina,0.03750000149011612,0.0013639164390042424,3.0,4.0,64.55209350585938,-6.874330520629883,23.168472290039062,-5.906445503234863,-2.409674644470215,-0.9814023971557617,0.23369693756103516,-3.326231002807617,3.537731170654297,2.5646286010742188,0.4730358123779297,-0.1407771110534668
12056,voice,christina,0.04749999940395355,0.0012540144380182028,3.0,4.0,69.48196411132812,-8.334174156188965,18.57648468017578,-5.05744743347168,5.0708818435668945,-1.3737006187438965,5.528353691101074,1.9690680503845215,8.676889419555664,2.183734893798828,2.5347232818603516,-3.067028522491455
12057,voice,christina,0.05000000074505806,0.0011591463116928935,3.0,4.0,62.61225891113281,-10.849534034729004,17.44084930419922,-8.375593185424805,-1.642953872680664,1.5174298286437988,6.67588996887207,5.383696556091309,7.702873229980469,7.537689208984375,6.438592910766602,-0.0627450942993164
12058,voice,christina,0.05375000089406967,0.001084518968127668,3.0,4.0,59.865692138671875,-16.387420654296875,13.536405563354492,-3.4969794750213623,1.207402229309082,1.0179719924926758,0.9834651947021484,-1.3922414779663086,5.666717529296875,-0.9183464050292969,6.768125534057617,6.324027061462402
12059,voice,christina,0.04874999821186066,0.0012680677464231849,3.0,4.0,63.187522888183594,-14.527891159057617,15.05881404876709,-9.042043685913086,-0.1333160400390625,-0.6804513931274414,8.019871711730957,-0.45538902282714844,4.52827262878418,0.314117431640625,0.7449321746826172,0.14000558853149414
12060,voice,christina,0.04374999925494194,0.0013168423902243376,3.0,4.0,63.87037658691406,-16.213336944580078,17.856040954589844,-4.230454444885254,1.3075971603393555,-0.9366350173950195,8.185662269592285,2.043069839477539,6.119209289550781,-2.0945396423339844,-0.07587432861328125,-0.4205923080444336
12061,voice,christina,0.05249999836087227,0.0013397899456322193,3.0,4.0,63.738861083984375,-9.38980484008789,19.549415588378906,-0.48793506622314453,1.4610652923583984,-1.8337249755859375,4.36039924621582,-2.697575092315674,10.184734344482422,6.543865203857422,-1.5688247680664062,-1.8043303489685059
12062,voice,christina,0.05249999836087227,0.0014376131584867835,3.0,4.0,63.32737731933594,-11.29859447479248,21.174327850341797,2.8090991973876953,6.725446701049805,-2.4490957260131836,2.872894287109375,1.6149272918701172,7.068416595458984,4.646697998046875,8.29598617553711,0.27231407165527344
12063,voice,christina,0.05375000089406967,0.0013865327928215265,3.0,4.0,62.675689697265625,-17.647815704345703,16.825885772705078,-1.0906872749328613,7.72396183013916,0.5399808883666992,7.608478546142578,4.589587211608887,2.9549388885498047,2.4203262329101562,5.294715881347656,-1.9095478057861328
12064,voice,christina,0.0625,0.0012408070033416152,3.0,4.0,63.780948638916016,-7.556632041931152,21.291358947753906,-0.14403009414672852,5.796198844909668,-5.178305625915527,2.9714412689208984,1.6245145797729492,3.0146045684814453,-0.6275177001953125,9.287504196166992,1.8216657638549805
12065,voice,christina,0.07249999791383743,0.0011869308073073626,3.0,4.0,69.29531860351562,-12.736390113830566,19.561206817626953,-5.484566688537598,0.15229129791259766,-7.271059989929199,3.2704105377197266,0.5300712585449219,-3.0669517517089844,6.046348571777344,8.114364624023438,-0.06267929077148438
12066,voice,christina,0.0625,0.0011929490137845278,3.0,4.0,63.01723098754883,-11.530294418334961,24.252933502197266,-2.7034072875976562,4.3997602462768555,-4.748002529144287,-0.7862749099731445,4.06528377532959,6.73097038269043,11.12008285522461,9.336750030517578,-1.3724193572998047
12067,voice,christina,0.0637499988079071,0.0010595128405839205,3.0,4.0,60.095458984375,-13.091705322265625,19.825759887695312,-5.024942398071289,6.7481584548950195,-2.406007766723633,3.6293983459472656,3.8284292221069336,7.519161224365234,4.700752258300781,4.125677108764648,-2.172910213470459
12068,voice,christina,0.06750000268220901,0.001005274010822177,3.0,4.0,62.501068115234375,-10.954002380371094,21.023670196533203,-4.968031883239746,5.515752792358398,-1.8142027854919434,2.9881629943847656,3.196335792541504,6.209720611572266,1.590240478515625,6.191078186035156,-1.3746628761291504
12069,voice,christina,0.06875000149011612,0.0009347418672405183,3.0,4.0,61.18498229980469,-13.752738952636719,13.784653663635254,-3.0616888999938965,-0.18477630615234375,-3.0078344345092773,0.9159955978393555,-1.3568181991577148,1.631967544555664,1.8910064697265625,5.943426132202148,-4.6735100746154785
12070,voice,christina,0.05999999865889549,0.0009928965009748936,3.0,4.0,64.08956909179688,-11.305673599243164,20.26432228088379,1.7846717834472656,5.087729454040527,-4.72695779800415,2.045414447784424,4.977521896362305,6.953025817871094,1.7262420654296875,5.65293025970459,-2.5199294090270996
12071,voice,christina,0.05999999865889549,0.0009745003771968186,3.0,4.0,57.05963897705078,-18.98398780822754,17.359176635742188,-5.754766941070557,8.691722869873047,0.994349479675293,6.449078559875488,11.467557907104492,3.663921356201172,1.5783920288085938,4.291916847229004,-4.171775817871094
12072,voice,christina,0.0625,0.0009773025522008538,3.0,4.0,57.05931091308594,-15.803529739379883,14.27741813659668,-4.7050065994262695,2.8006391525268555,3.383516788482666,9.900215148925781,1.4535484313964844,2.492708206176758,1.4422988891601562,-0.5912322998046875,-1.415515422821045
12073,voice,christina,0.0625,0.000992938643321395,3.0,4.0,62.05083465576172,-13.328973770141602,11.432987213134766,-4.852483749389648,-0.26737403869628906,-0.37897777557373047,8.276217460632324,1.3314366340637207,8.073060989379883,7.885303497314453,7.860851287841797,-6.764310836791992
12074,voice,christina,0.05249999836087227,0.0011052330955863,3.0,4.0,59.76129150390625,-5.505825519561768,25.739791870117188,-5.127466678619385,-6.640448570251465,-6.249835968017578,6.187191963195801,4.708326816558838,2.256633758544922,3.9204635620117188,4.844906806945801,-3.6866631507873535
12075,voice,christina,0.054999999701976776,0.0011370962020009756,3.0,4.0,66.02897644042969,-7.230174541473389,17.65340805053711,-1.7097415924072266,6.985908031463623,2.9506168365478516,8.888638496398926,1.390669345855713,1.1915359497070312,0.9146842956542969,2.744373321533203,-3.932480812072754
12076,voice,christina,0.05375000089406967,0.0010964552639052272,3.0,4.0,64.93257141113281,-7.686844825744629,19.355289459228516,-0.9074516296386719,7.937132835388184,-4.397150993347168,0.33182334899902344,-3.427617073059082,1.9649829864501953,5.437583923339844,6.568950653076172,4.330541610717773
12077,voice,christina,0.05999999865889549,0.0010428408859297633,3.0,4.0,58.00613784790039,-8.753755569458008,17.265296936035156,1.0475077629089355,2.1834802627563477,-6.877765655517578,4.801618576049805,-1.1279549598693848,6.065654754638672,4.692634582519531,3.9240942001342773,-5.494381427764893
12078,voice,christina,0.057500001043081284,0.001063769101165235,3.0,4.0,59.610939025878906,-10.802434921264648,18.363008499145508,5.994930744171143,0.9172554016113281,-5.886220932006836,6.649333953857422,6.551004409790039,3.003692626953125,4.4267120361328125,2.322659492492676,-3.103536605834961
12079,voice,christina,0.07124999910593033,0.0009361332631669939,3.0,4.0,57.25990676879883,-20.239864349365234,14.916206359863281,2.8693628311157227,6.264453887939453,-6.286355495452881,11.167008399963379,7.083359718322754,3.7047653198242188,5.030864715576172,8.334600448608398,3.3481154441833496
12080,voice,christina,0.07000000029802322,0.000810790341347456,3.0,4.0,55.27784729003906,-13.142230033874512,15.912910461425781,1.3226776123046875,10.496232032775879,-0.1458749771118164,5.126104354858398,-1.4466819763183594,1.8825874328613281,6.904727935791016,12.040822982788086,1.6233654022216797
12081,voice,christina,0.07124999910593033,0.0008373384480364621,3.0,4.0,59.75010299682617,-15.390464782714844,14.9581298828125,-5.2710466384887695,-6.104437828063965,-9.373723983764648,3.42954158782959,1.273056983947754,2.2958736419677734,5.8182830810546875,4.103254318237305,-3.0410594940185547
12082,voice,christina,0.0637499988079071,0.0008384749526157975,3.0,4.0,66.04390716552734,-8.797386169433594,14.653733253479004,-10.123875617980957,-1.409210205078125,-5.728206634521484,2.8720569610595703,-0.19292831420898438,-2.046548843383789,-1.2922286987304688,6.352590560913086,0.27034807205200195
12083,voice,christina,0.061250001192092896,0.0008769815904088318,3.0,4.0,58.115966796875,-8.484126091003418,13.406622886657715,-8.790278434753418,1.522933006286621,-4.1492719650268555,6.0630388259887695,7.540331840515137,2.323436737060547,-3.546428680419922,6.273895263671875,0.8080329895019531
12084,voice,christina,0.05624999850988388,0.0008860910311341286,3.0,4.0,56.21044921875,-11.5105562210083,15.30357551574707,3.4610681533813477,5.191644668579102,-0.9806337356567383,7.9874420166015625,4.504413604736328,4.200965881347656,-2.1697120666503906,0.6949634552001953,-5.529918193817139
12085,voice,christina,0.04500000178813934,0.0010560405207797885,3.0,4.0,59.61699676513672,-11.06605052947998,24.200607299804688,1.7755751609802246,10.268278121948242,0.2891731262207031,5.464824676513672,0.8587841987609863,3.284147262573242,-0.436859130859375,-1.0835456848144531,-5.036639213562012
12086,voice,christina,0.036249998956918716,0.0012198425829410553,3.0,4.0,58.743919372558594,-7.684494972229004,16.800559997558594,-7.656691074371338,3.4120326042175293,-3.936042308807373,6.555787086486816,4.128188133239746,6.848873138427734,1.6783332824707031,6.441692352294922,0.3632779121398926
12087,voice,christina,0.03500000014901161,0.0013118330389261246,3.0,4.0,64.51734924316406,-8.730386734008789,17.962900161743164,-10.574380874633789,0.17003440856933594,-4.483094692230225,4.357832908630371,1.6866464614868164,5.5316009521484375,3.806011199951172,5.972723960876465,3.086336135864258
12088,voice,christina,0.03500000014901161,0.0013230487238615751,3.0,4.0,60.54975128173828,-8.8468599319458,19.333412170410156,-2.1912460327148438,1.5673675537109375,-9.525450706481934,-0.8001575469970703,0.4309067726135254,4.524480819702148,5.585414886474609,9.180200576782227,1.9488589763641357
12089,voice,christina,0.04625000059604645,0.001343398354947567,3.0,4.0,55.44160842895508,-13.99609375,21.660160064697266,3.2274703979492188,3.975475311279297,-5.590929985046387,7.940844535827637,1.1411118507385254,7.069913864135742,3.804210662841797,6.7955121994018555,-3.004067897796631
12090,voice,christina,0.05874999985098839,0.00124756817240268,3.0,4.0,63.7582893371582,-10.370805740356445,16.592655181884766,-0.14822959899902344,3.284669876098633,1.1699151992797852,9.902742385864258,4.651816368103027,11.74427604675293,6.146144866943359,8.620037078857422,0.28044795989990234
12091,voice,christina,0.0625,0.001125218579545617,3.0,4.0,61.206363677978516,-13.817553520202637,16.920928955078125,-1.9857072830200195,1.1846070289611816,-2.48525333404541,4.925199508666992,7.6143341064453125,7.329639434814453,-1.7916717529296875,5.631711959838867,3.4790916442871094
12092,voice,christina,0.0625,0.001121743582189083,3.0,4.0,58.79884338378906,-15.038161277770996,17.648908615112305,-4.933718681335449,-1.4770936965942383,-3.217345714569092,4.138574600219727,9.248968124389648,7.877111434936523,-4.259395599365234,1.20672607421875,-7.048132419586182
12093,voice,christina,0.06624999642372131,0.0010980250081047416,3.0,4.0,54.54862594604492,-6.886502742767334,16.942304611206055,-0.7435977458953857,3.8662281036376953,0.4396052360534668,4.983696937561035,10.05994987487793,6.49983024597168,9.835006713867188,9.573068618774414,0.309722900390625
12094,voice,christina,0.0637499988079071,0.0010327229974791408,3.0,4.0,54.32342529296875,-14.758185386657715,9.797428131103516,-2.185790538787842,2.4356775283813477,-3.9782533645629883,0.6158924102783203,7.9252119064331055,5.2163238525390625,7.902748107910156,10.818572998046875,2.0680127143859863
12095,voice,christina,0.07249999791383743,0.0009944721823558211,3.0,4.0,58.32950210571289,-10.627720832824707,15.473420143127441,-3.8150827884674072,-3.150017738342285,-10.399857521057129,1.2469220161437988,9.059643745422363,4.835247039794922,5.6362457275390625,6.093189239501953,0.4407973289489746
12096,voice,christina,0.07249999791383743,0.001062270370312035,3.0,4.0,57.497222900390625,-7.918762683868408,19.566884994506836,2.3614211082458496,4.3416290283203125,-6.939226150512695,5.127328872680664,7.271524429321289,4.7310638427734375,0.9296989440917969,7.692063331604004,-0.11404180526733398
12097,voice,christina,0.07000000029802322,0.0010229746112599969,3.0,4.0,55.88634490966797,-10.017045974731445,19.423954010009766,-4.793660640716553,0.7350549697875977,-7.93693208694458,3.624537467956543,2.5649757385253906,2.0839385986328125,-3.004718780517578,7.815193176269531,2.0448126792907715
12098,voice,christina,0.06624999642372131,0.0010516660986468196,3.0,4.0,55.24992370605469,-16.816822052001953,15.540007591247559,-3.827317714691162,-0.07251548767089844,-12.68570327758789,-1.5360240936279297,-3.386723518371582,0.025350570678710938,0.5724945068359375,12.004043579101562,0.9061846733093262
12099,voice,christina,0.06624999642372131,0.0010664305882528424,3.0,4.0,58.823265075683594,-13.36895751953125,16.466785430908203,-4.055225372314453,-4.356010437011719,-7.324635028839111,0.9667758941650391,3.927891731262207,-0.7580833435058594,3.8398895263671875,10.006668090820312,-1.3288631439208984
12100,voice,christina,0.05375000089406967,0.0011540543055161834,3.0,4.0,63.27897262573242,-14.415491104125977,14.856428146362305,-10.199010848999023,1.4096989631652832,-6.343085765838623,7.140621185302734,11.139496803283691,7.686273574829102,6.0331573486328125,10.106180191040039,-4.08803653717041
12101,voice,christina,0.054999999701976776,0.001094337087124586,3.0,4.0,65.62674713134766,-10.654848098754883,11.453335762023926,0.8625931739807129,0.730290412902832,-7.260162353515625,5.596749305725098,7.80302619934082,8.385549545288086,7.194854736328125,13.155502319335938,-3.9840087890625
12102,voice,christina,0.06499999761581421,0.0010611837496981025,3.0,4.0,61.26765060424805,-4.273836135864258,18.558971405029297,-5.6148905754089355,-2.0216455459594727,-7.12752103805542,-1.396993637084961,3.103513240814209,9.259876251220703,6.8486175537109375,1.2698097229003906,-5.211222171783447
12103,voice,christina,0.07249999791383743,0.0010119125945493579,3.0,4.0,60.172603607177734,-9.883440017700195,19.472332000732422,-3.551943778991699,1.786294937133789,-7.5952558517456055,1.943058967590332,0.9435334205627441,6.583974838256836,2.6094970703125,1.6790599822998047,-5.058490753173828
12104,voice,christina,0.05874999985098839,0.001100449706427753,3.0,4.0,54.70292663574219,-15.1109619140625,11.155879974365234,-4.66571569442749,10.02629280090332,-2.25515079498291,8.771121978759766,8.574567794799805,13.479549407958984,6.078277587890625,4.154045104980469,-2.693573474884033
12105,voice,christina,0.061250001192092896,0.0010416596196591854,3.0,4.0,58.35215759277344,-13.324684143066406,18.953838348388672,2.3680925369262695,4.361298561096191,-7.95228385925293,9.969797134399414,11.924535751342773,11.407556533813477,4.965839385986328,0.5859613418579102,-4.125922203063965
12106,voice,christina,0.06624999642372131,0.0009904535254463553,3.0,4.0,56.61518096923828,-15.635627746582031,19.2282772064209,-2.0158543586730957,3.705781936645508,-3.1547908782958984,11.898427963256836,9.222366333007812,9.341283798217773,4.179538726806641,5.706930160522461,-0.6083488464355469
